m/z,Formula,ID,IsotopeLabel,Ion form,Compound
370.1085878,C16H19N3O5,504,C13-label-2,[M+Cl]-,Glutamyltryptophan
371.1119426,C16H19N3O5,504,C13-label-3,[M+Cl]-,Glutamyltryptophan
372.1152974,C16H19N3O5,504,C13-label-4,[M+Cl]-,Glutamyltryptophan
373.1186523,C16H19N3O5,504,C13-label-5,[M+Cl]-,Glutamyltryptophan
374.1220071,C16H19N3O5,504,C13-label-6,[M+Cl]-,Glutamyltryptophan
375.1253619,C16H19N3O5,504,C13-label-7,[M+Cl]-,Glutamyltryptophan
376.1287168,C16H19N3O5,504,C13-label-8,[M+Cl]-,Glutamyltryptophan
387.0310838,C16H16O7S,505,C12 PARENT,[M+Cl]-,Methyl-epicatechin-sulphate
388.0344386,C16H16O7S,505,C13-label-1,[M+Cl]-,Methyl-epicatechin-sulphate
389.0377935,C16H16O7S,505,C13-label-2,[M+Cl]-,Methyl-epicatechin-sulphate
390.0411483,C16H16O7S,505,C13-label-3,[M+Cl]-,Methyl-epicatechin-sulphate
391.0445031,C16H16O7S,505,C13-label-4,[M+Cl]-,Methyl-epicatechin-sulphate
392.047858,C16H16O7S,505,C13-label-5,[M+Cl]-,Methyl-epicatechin-sulphate
393.0512128,C16H16O7S,505,C13-label-6,[M+Cl]-,Methyl-epicatechin-sulphate
394.0545676,C16H16O7S,505,C13-label-7,[M+Cl]-,Methyl-epicatechin-sulphate
395.0579225,C16H16O7S,505,C13-label-8,[M+Cl]-,Methyl-epicatechin-sulphate
315.1732491,C17H28O3,506,C12 PARENT,[M+Cl]-,Valeracetate
316.1766039,C17H28O3,506,C13-label-1,[M+Cl]-,Valeracetate
317.1799588,C17H28O3,506,C13-label-2,[M+Cl]-,Valeracetate
318.1833136,C17H28O3,506,C13-label-3,[M+Cl]-,Valeracetate
319.1866684,C17H28O3,506,C13-label-4,[M+Cl]-,Valeracetate
320.1900233,C17H28O3,506,C13-label-5,[M+Cl]-,Valeracetate
321.1933781,C17H28O3,506,C13-label-6,[M+Cl]-,Valeracetate
322.1967329,C17H28O3,506,C13-label-7,[M+Cl]-,Valeracetate
323.2000878,C17H28O3,506,C13-label-8,[M+Cl]-,Valeracetate
407.1114451,C17H24O9,507,C12 PARENT,[M+Cl]-,Citrusin E
408.1147999,C17H24O9,507,C13-label-1,[M+Cl]-,Citrusin E
409.1181548,C17H24O9,507,C13-label-2,[M+Cl]-,Citrusin E
410.1215096,C17H24O9,507,C13-label-3,[M+Cl]-,Citrusin E
411.1248644,C17H24O9,507,C13-label-4,[M+Cl]-,Citrusin E
412.1282193,C17H24O9,507,C13-label-5,[M+Cl]-,Citrusin E
413.1315741,C17H24O9,507,C13-label-6,[M+Cl]-,Citrusin E
414.1349289,C17H24O9,507,C13-label-7,[M+Cl]-,Citrusin E
415.1382838,C17H24O9,507,C13-label-8,[M+Cl]-,Citrusin E
486.0664855,C17H25NO9S2,508,C12 PARENT,[M+Cl]-,Phenylbutyl glucosinolate
487.0698403,C17H25NO9S2,508,C13-label-1,[M+Cl]-,Phenylbutyl glucosinolate
488.0731952,C17H25NO9S2,508,C13-label-2,[M+Cl]-,Phenylbutyl glucosinolate
489.07655,C17H25NO9S2,508,C13-label-3,[M+Cl]-,Phenylbutyl glucosinolate
490.0799048,C17H25NO9S2,508,C13-label-4,[M+Cl]-,Phenylbutyl glucosinolate
491.0832597,C17H25NO9S2,508,C13-label-5,[M+Cl]-,Phenylbutyl glucosinolate
492.0866145,C17H25NO9S2,508,C13-label-6,[M+Cl]-,Phenylbutyl glucosinolate
493.0899693,C17H25NO9S2,508,C13-label-7,[M+Cl]-,Phenylbutyl glucosinolate
494.0933242,C17H25NO9S2,508,C13-label-8,[M+Cl]-,Phenylbutyl glucosinolate
642.0509931,C17H27N3O17P2,509,C12 PARENT,[M+Cl]-,UDP-N-acetyl-glucosamine
643.0543479,C17H27N3O17P2,509,C13-label-1,[M+Cl]-,UDP-N-acetyl-glucosamine
644.0577028,C17H27N3O17P2,509,C13-label-2,[M+Cl]-,UDP-N-acetyl-glucosamine
645.0610576,C17H27N3O17P2,509,C13-label-3,[M+Cl]-,UDP-N-acetyl-glucosamine
646.0644124,C17H27N3O17P2,509,C13-label-4,[M+Cl]-,UDP-N-acetyl-glucosamine
647.0677673,C17H27N3O17P2,509,C13-label-5,[M+Cl]-,UDP-N-acetyl-glucosamine
648.0711221,C17H27N3O17P2,509,C13-label-6,[M+Cl]-,UDP-N-acetyl-glucosamine
649.0744769,C17H27N3O17P2,509,C13-label-7,[M+Cl]-,UDP-N-acetyl-glucosamine
650.0778318,C17H27N3O17P2,509,C13-label-8,[M+Cl]-,UDP-N-acetyl-glucosamine
315.2096331,C18H32O2,510,C12 PARENT,[M+Cl]-,Linoleic acid
316.2129879,C18H32O2,510,C13-label-1,[M+Cl]-,Linoleic acid
317.2163428,C18H32O2,510,C13-label-2,[M+Cl]-,Linoleic acid
318.2196976,C18H32O2,510,C13-label-3,[M+Cl]-,Linoleic acid
319.2230524,C18H32O2,510,C13-label-4,[M+Cl]-,Linoleic acid
320.2264073,C18H32O2,510,C13-label-5,[M+Cl]-,Linoleic acid
321.2297621,C18H32O2,510,C13-label-6,[M+Cl]-,Linoleic acid
322.2331169,C18H32O2,510,C13-label-7,[M+Cl]-,Linoleic acid
323.2364718,C18H32O2,510,C13-label-8,[M+Cl]-,Linoleic acid
317.2252831,C18H34O2,511,C12 PARENT,[M+Cl]-,Oleic acid
318.2286379,C18H34O2,511,C13-label-1,[M+Cl]-,Oleic acid
319.2319928,C18H34O2,511,C13-label-2,[M+Cl]-,Oleic acid
320.2353476,C18H34O2,511,C13-label-3,[M+Cl]-,Oleic acid
321.2387024,C18H34O2,511,C13-label-4,[M+Cl]-,Oleic acid
322.2420573,C18H34O2,511,C13-label-5,[M+Cl]-,Oleic acid
323.2454121,C18H34O2,511,C13-label-6,[M+Cl]-,Oleic acid
324.2487669,C18H34O2,511,C13-label-7,[M+Cl]-,Oleic acid
325.2521218,C18H34O2,511,C13-label-8,[M+Cl]-,Oleic acid
319.2409331,C18H36O2,512,C12 PARENT,[M+Cl]-,Stearic acid
320.2442879,C18H36O2,512,C13-label-1,[M+Cl]-,Stearic acid
321.2476428,C18H36O2,512,C13-label-2,[M+Cl]-,Stearic acid
322.2509976,C18H36O2,512,C13-label-3,[M+Cl]-,Stearic acid
323.2543524,C18H36O2,512,C13-label-4,[M+Cl]-,Stearic acid
324.2577073,C18H36O2,512,C13-label-5,[M+Cl]-,Stearic acid
325.2610621,C18H36O2,512,C13-label-6,[M+Cl]-,Stearic acid
326.2644169,C18H36O2,512,C13-label-7,[M+Cl]-,Stearic acid
327.2677718,C18H36O2,512,C13-label-8,[M+Cl]-,Stearic acid
329.1888991,C18H30O3,513,C12 PARENT,[M+Cl]-,OxoODE
330.1922539,C18H30O3,513,C13-label-1,[M+Cl]-,OxoODE
331.1956088,C18H30O3,513,C13-label-2,[M+Cl]-,OxoODE
332.1989636,C18H30O3,513,C13-label-3,[M+Cl]-,OxoODE
333.2023184,C18H30O3,513,C13-label-4,[M+Cl]-,OxoODE
334.2056733,C18H30O3,513,C13-label-5,[M+Cl]-,OxoODE
335.2090281,C18H30O3,513,C13-label-6,[M+Cl]-,OxoODE
336.2123829,C18H30O3,513,C13-label-7,[M+Cl]-,OxoODE
337.2157378,C18H30O3,513,C13-label-8,[M+Cl]-,OxoODE
333.2201991,C18H34O3,514,C12 PARENT,[M+Cl]-,Oxooctadecanoic acid
334.2235539,C18H34O3,514,C13-label-1,[M+Cl]-,Oxooctadecanoic acid
335.2269088,C18H34O3,514,C13-label-2,[M+Cl]-,Oxooctadecanoic acid
336.2302636,C18H34O3,514,C13-label-3,[M+Cl]-,Oxooctadecanoic acid
337.2336184,C18H34O3,514,C13-label-4,[M+Cl]-,Oxooctadecanoic acid
338.2369733,C18H34O3,514,C13-label-5,[M+Cl]-,Oxooctadecanoic acid
339.2403281,C18H34O3,514,C13-label-6,[M+Cl]-,Oxooctadecanoic acid
340.2436829,C18H34O3,514,C13-label-7,[M+Cl]-,Oxooctadecanoic acid
341.2470378,C18H34O3,514,C13-label-8,[M+Cl]-,Oxooctadecanoic acid
335.2358491,C18H36O3,515,C12 PARENT,[M+Cl]-,Hydroxyoctadecanoic acid
336.2392039,C18H36O3,515,C13-label-1,[M+Cl]-,Hydroxyoctadecanoic acid
337.2425588,C18H36O3,515,C13-label-2,[M+Cl]-,Hydroxyoctadecanoic acid
338.2459136,C18H36O3,515,C13-label-3,[M+Cl]-,Hydroxyoctadecanoic acid
339.2492684,C18H36O3,515,C13-label-4,[M+Cl]-,Hydroxyoctadecanoic acid
340.2526233,C18H36O3,515,C13-label-5,[M+Cl]-,Hydroxyoctadecanoic acid
341.2559781,C18H36O3,515,C13-label-6,[M+Cl]-,Hydroxyoctadecanoic acid
342.2593329,C18H36O3,515,C13-label-7,[M+Cl]-,Hydroxyoctadecanoic acid
343.2626878,C18H36O3,515,C13-label-8,[M+Cl]-,Hydroxyoctadecanoic acid
402.1801281,C18H29N3O5,516,C12 PARENT,[M+Cl]-,Bambuterol
403.1834829,C18H29N3O5,516,C13-label-1,[M+Cl]-,Bambuterol
404.1868378,C18H29N3O5,516,C13-label-2,[M+Cl]-,Bambuterol
405.1901926,C18H29N3O5,516,C13-label-3,[M+Cl]-,Bambuterol
406.1935474,C18H29N3O5,516,C13-label-4,[M+Cl]-,Bambuterol
407.1969023,C18H29N3O5,516,C13-label-5,[M+Cl]-,Bambuterol
408.2002571,C18H29N3O5,516,C13-label-6,[M+Cl]-,Bambuterol
409.2036119,C18H29N3O5,516,C13-label-7,[M+Cl]-,Bambuterol
410.2069668,C18H29N3O5,516,C13-label-8,[M+Cl]-,Bambuterol
433.0907111,C18H22O10,517,C12 PARENT,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
434.0940659,C18H22O10,517,C13-label-1,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
435.0974208,C18H22O10,517,C13-label-2,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
436.1007756,C18H22O10,517,C13-label-3,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
437.1041304,C18H22O10,517,C13-label-4,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
438.1074853,C18H22O10,517,C13-label-5,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
439.1108401,C18H22O10,517,C13-label-6,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
440.1141949,C18H22O10,517,C13-label-7,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
441.1175498,C18H22O10,517,C13-label-8,[M+Cl]-,Dihydroxyphenyl-valerolactone-glucuronide
441.0052658,C18H14O9S,518,C12 PARENT,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
442.0086206,C18H14O9S,518,C13-label-1,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
443.0119755,C18H14O9S,518,C13-label-2,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
444.0153303,C18H14O9S,518,C13-label-3,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
445.0186851,C18H14O9S,518,C13-label-4,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
446.02204,C18H14O9S,518,C13-label-5,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
447.0253948,C18H14O9S,518,C13-label-6,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
448.0287496,C18H14O9S,518,C13-label-7,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
449.0321045,C18H14O9S,518,C13-label-8,[M+Cl]-,{Hydroxy-[(methoxy-benzofuranyl)-oxopropanoyl]phenyl}oxidanesulfonic acid
313.2303671,C19H34O,519,C12 PARENT,[M+Cl]-,Pentadecylfuran
314.2337219,C19H34O,519,C13-label-1,[M+Cl]-,Pentadecylfuran
315.2370768,C19H34O,519,C13-label-2,[M+Cl]-,Pentadecylfuran
316.2404316,C19H34O,519,C13-label-3,[M+Cl]-,Pentadecylfuran
317.2437864,C19H34O,519,C13-label-4,[M+Cl]-,Pentadecylfuran
318.2471413,C19H34O,519,C13-label-5,[M+Cl]-,Pentadecylfuran
319.2504961,C19H34O,519,C13-label-6,[M+Cl]-,Pentadecylfuran
320.2538509,C19H34O,519,C13-label-7,[M+Cl]-,Pentadecylfuran
321.2572058,C19H34O,519,C13-label-8,[M+Cl]-,Pentadecylfuran
358.0674028,C19H17NO2S,520,C12 PARENT,[M+Cl]-,Tazarotenic acid
359.0707576,C19H17NO2S,520,C13-label-1,[M+Cl]-,Tazarotenic acid
360.0741125,C19H17NO2S,520,C13-label-2,[M+Cl]-,Tazarotenic acid
361.0774673,C19H17NO2S,520,C13-label-3,[M+Cl]-,Tazarotenic acid
362.0808221,C19H17NO2S,520,C13-label-4,[M+Cl]-,Tazarotenic acid
363.084177,C19H17NO2S,520,C13-label-5,[M+Cl]-,Tazarotenic acid
364.0875318,C19H17NO2S,520,C13-label-6,[M+Cl]-,Tazarotenic acid
365.0908866,C19H17NO2S,520,C13-label-7,[M+Cl]-,Tazarotenic acid
366.0942415,C19H17NO2S,520,C13-label-8,[M+Cl]-,Tazarotenic acid
378.2416641,C19H37NO4,521,C12 PARENT,[M+Cl]-,Dodecanoylcarnitine
379.2450189,C19H37NO4,521,C13-label-1,[M+Cl]-,Dodecanoylcarnitine
380.2483738,C19H37NO4,521,C13-label-2,[M+Cl]-,Dodecanoylcarnitine
381.2517286,C19H37NO4,521,C13-label-3,[M+Cl]-,Dodecanoylcarnitine
382.2550834,C19H37NO4,521,C13-label-4,[M+Cl]-,Dodecanoylcarnitine
383.2584383,C19H37NO4,521,C13-label-5,[M+Cl]-,Dodecanoylcarnitine
384.2617931,C19H37NO4,521,C13-label-6,[M+Cl]-,Dodecanoylcarnitine
385.2651479,C19H37NO4,521,C13-label-7,[M+Cl]-,Dodecanoylcarnitine
386.2685028,C19H37NO4,521,C13-label-8,[M+Cl]-,Dodecanoylcarnitine
362.2467481,C19H37NO3,522,C12 PARENT,[M+Cl]-,Margaroylglycine
363.2501029,C19H37NO3,522,C13-label-1,[M+Cl]-,Margaroylglycine
364.2534578,C19H37NO3,522,C13-label-2,[M+Cl]-,Margaroylglycine
365.2568126,C19H37NO3,522,C13-label-3,[M+Cl]-,Margaroylglycine
366.2601674,C19H37NO3,522,C13-label-4,[M+Cl]-,Margaroylglycine
367.2635223,C19H37NO3,522,C13-label-5,[M+Cl]-,Margaroylglycine
368.2668771,C19H37NO3,522,C13-label-6,[M+Cl]-,Margaroylglycine
369.2702319,C19H37NO3,522,C13-label-7,[M+Cl]-,Margaroylglycine
370.2735868,C19H37NO3,522,C13-label-8,[M+Cl]-,Margaroylglycine
363.2307651,C19H36O4,523,C12 PARENT,[M+Cl]-,MG(16:1)
364.2341199,C19H36O4,523,C13-label-1,[M+Cl]-,MG(16:1)
365.2374748,C19H36O4,523,C13-label-2,[M+Cl]-,MG(16:1)
366.2408296,C19H36O4,523,C13-label-3,[M+Cl]-,MG(16:1)
367.2441844,C19H36O4,523,C13-label-4,[M+Cl]-,MG(16:1)
368.2475393,C19H36O4,523,C13-label-5,[M+Cl]-,MG(16:1)
369.2508941,C19H36O4,523,C13-label-6,[M+Cl]-,MG(16:1)
370.2542489,C19H36O4,523,C13-label-7,[M+Cl]-,MG(16:1)
371.2576038,C19H36O4,523,C13-label-8,[M+Cl]-,MG(16:1)
425.1947791,C19H34O8,524,C12 PARENT,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
426.1981339,C19H34O8,524,C13-label-1,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
427.2014888,C19H34O8,524,C13-label-2,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
428.2048436,C19H34O8,524,C13-label-3,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
429.2081984,C19H34O8,524,C13-label-4,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
430.2115533,C19H34O8,524,C13-label-5,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
431.2149081,C19H34O8,524,C13-label-6,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
432.2182629,C19H34O8,524,C13-label-7,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
433.2216178,C19H34O8,524,C13-label-8,[M+Cl]-,Dihydro-dihydroxy-ionol 9-glucoside
448.1202328,C19H27NO7S,525,C12 PARENT,[M+Cl]-,Tetranor-carboxy-LTE4
449.1235876,C19H27NO7S,525,C13-label-1,[M+Cl]-,Tetranor-carboxy-LTE4
450.1269425,C19H27NO7S,525,C13-label-2,[M+Cl]-,Tetranor-carboxy-LTE4
451.1302973,C19H27NO7S,525,C13-label-3,[M+Cl]-,Tetranor-carboxy-LTE4
452.1336521,C19H27NO7S,525,C13-label-4,[M+Cl]-,Tetranor-carboxy-LTE4
453.137007,C19H27NO7S,525,C13-label-5,[M+Cl]-,Tetranor-carboxy-LTE4
454.1403618,C19H27NO7S,525,C13-label-6,[M+Cl]-,Tetranor-carboxy-LTE4
455.1437166,C19H27NO7S,525,C13-label-7,[M+Cl]-,Tetranor-carboxy-LTE4
456.1470715,C19H27NO7S,525,C13-label-8,[M+Cl]-,Tetranor-carboxy-LTE4
460.2236486,C19H40NO7P,526,C12 PARENT,[M+Cl]-,LysoPE(14:0)
461.2270034,C19H40NO7P,526,C13-label-1,[M+Cl]-,LysoPE(14:0)
462.2303583,C19H40NO7P,526,C13-label-2,[M+Cl]-,LysoPE(14:0)
463.2337131,C19H40NO7P,526,C13-label-3,[M+Cl]-,LysoPE(14:0)
464.2370679,C19H40NO7P,526,C13-label-4,[M+Cl]-,LysoPE(14:0)
465.2404228,C19H40NO7P,526,C13-label-5,[M+Cl]-,LysoPE(14:0)
466.2437776,C19H40NO7P,526,C13-label-6,[M+Cl]-,LysoPE(14:0)
467.2471324,C19H40NO7P,526,C13-label-7,[M+Cl]-,LysoPE(14:0)
468.2504873,C19H40NO7P,526,C13-label-8,[M+Cl]-,LysoPE(14:0)
376.2623981,C20H39NO3,527,C12 PARENT,[M+Cl]-,Stearoylglycine
377.2657529,C20H39NO3,527,C13-label-1,[M+Cl]-,Stearoylglycine
378.2691078,C20H39NO3,527,C13-label-2,[M+Cl]-,Stearoylglycine
379.2724626,C20H39NO3,527,C13-label-3,[M+Cl]-,Stearoylglycine
380.2758174,C20H39NO3,527,C13-label-4,[M+Cl]-,Stearoylglycine
381.2791723,C20H39NO3,527,C13-label-5,[M+Cl]-,Stearoylglycine
382.2825271,C20H39NO3,527,C13-label-6,[M+Cl]-,Stearoylglycine
383.2858819,C20H39NO3,527,C13-label-7,[M+Cl]-,Stearoylglycine
384.2892368,C20H39NO3,527,C13-label-8,[M+Cl]-,Stearoylglycine
417.1685631,C20H30O7,528,C12 PARENT,[M+Cl]-,Tetramethylchromanol glucoside
418.1719179,C20H30O7,528,C13-label-1,[M+Cl]-,Tetramethylchromanol glucoside
419.1752728,C20H30O7,528,C13-label-2,[M+Cl]-,Tetramethylchromanol glucoside
420.1786276,C20H30O7,528,C13-label-3,[M+Cl]-,Tetramethylchromanol glucoside
421.1819824,C20H30O7,528,C13-label-4,[M+Cl]-,Tetramethylchromanol glucoside
422.1853373,C20H30O7,528,C13-label-5,[M+Cl]-,Tetramethylchromanol glucoside
423.1886921,C20H30O7,528,C13-label-6,[M+Cl]-,Tetramethylchromanol glucoside
424.1920469,C20H30O7,528,C13-label-7,[M+Cl]-,Tetramethylchromanol glucoside
425.1954018,C20H30O7,528,C13-label-8,[M+Cl]-,Tetramethylchromanol glucoside
421.1998631,C20H34O7,529,C12 PARENT,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
422.2032179,C20H34O7,529,C13-label-1,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
423.2065728,C20H34O7,529,C13-label-2,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
424.2099276,C20H34O7,529,C13-label-3,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
425.2132824,C20H34O7,529,C13-label-4,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
426.2166373,C20H34O7,529,C13-label-5,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
427.2199921,C20H34O7,529,C13-label-6,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
428.2233469,C20H34O7,529,C13-label-7,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
429.2267018,C20H34O7,529,C13-label-8,[M+Cl]-,Dihydro-trihydroxy-leukotriene B4
462.1185921,C20H21N5O6,530,C12 PARENT,[M+Cl]-,Pemetrexed
463.1219469,C20H21N5O6,530,C13-label-1,[M+Cl]-,Pemetrexed
464.1253018,C20H21N5O6,530,C13-label-2,[M+Cl]-,Pemetrexed
465.1286566,C20H21N5O6,530,C13-label-3,[M+Cl]-,Pemetrexed
466.1320114,C20H21N5O6,530,C13-label-4,[M+Cl]-,Pemetrexed
467.1353663,C20H21N5O6,530,C13-label-5,[M+Cl]-,Pemetrexed
468.1387211,C20H21N5O6,530,C13-label-6,[M+Cl]-,Pemetrexed
469.1420759,C20H21N5O6,530,C13-label-7,[M+Cl]-,Pemetrexed
470.1454308,C20H21N5O6,530,C13-label-8,[M+Cl]-,Pemetrexed
647.1213785,C20H32N6O12S2,531,C12 PARENT,[M+Cl]-,Glutathione (oxidized)
648.1247333,C20H32N6O12S2,531,C13-label-1,[M+Cl]-,Glutathione (oxidized)
649.1280882,C20H32N6O12S2,531,C13-label-2,[M+Cl]-,Glutathione (oxidized)
650.131443,C20H32N6O12S2,531,C13-label-3,[M+Cl]-,Glutathione (oxidized)
651.1347978,C20H32N6O12S2,531,C13-label-4,[M+Cl]-,Glutathione (oxidized)
652.1381527,C20H32N6O12S2,531,C13-label-5,[M+Cl]-,Glutathione (oxidized)
653.1415075,C20H32N6O12S2,531,C13-label-6,[M+Cl]-,Glutathione (oxidized)
654.1448623,C20H32N6O12S2,531,C13-label-7,[M+Cl]-,Glutathione (oxidized)
655.1482172,C20H32N6O12S2,531,C13-label-8,[M+Cl]-,Glutathione (oxidized)
404.2573141,C21H39NO4,532,C12 PARENT,[M+Cl]-,Tetradecenoylcarnitine
405.2606689,C21H39NO4,532,C13-label-1,[M+Cl]-,Tetradecenoylcarnitine
406.2640238,C21H39NO4,532,C13-label-2,[M+Cl]-,Tetradecenoylcarnitine
407.2673786,C21H39NO4,532,C13-label-3,[M+Cl]-,Tetradecenoylcarnitine
408.2707334,C21H39NO4,532,C13-label-4,[M+Cl]-,Tetradecenoylcarnitine
409.2740883,C21H39NO4,532,C13-label-5,[M+Cl]-,Tetradecenoylcarnitine
410.2774431,C21H39NO4,532,C13-label-6,[M+Cl]-,Tetradecenoylcarnitine
411.2807979,C21H39NO4,532,C13-label-7,[M+Cl]-,Tetradecenoylcarnitine
412.2841528,C21H39NO4,532,C13-label-8,[M+Cl]-,Tetradecenoylcarnitine
389.2464151,C21H38O4,533,C12 PARENT,[M+Cl]-,Linoleoyl Glycerol
390.2497699,C21H38O4,533,C13-label-1,[M+Cl]-,Linoleoyl Glycerol
391.2531248,C21H38O4,533,C13-label-2,[M+Cl]-,Linoleoyl Glycerol
392.2564796,C21H38O4,533,C13-label-3,[M+Cl]-,Linoleoyl Glycerol
393.2598344,C21H38O4,533,C13-label-4,[M+Cl]-,Linoleoyl Glycerol
394.2631893,C21H38O4,533,C13-label-5,[M+Cl]-,Linoleoyl Glycerol
395.2665441,C21H38O4,533,C13-label-6,[M+Cl]-,Linoleoyl Glycerol
396.2698989,C21H38O4,533,C13-label-7,[M+Cl]-,Linoleoyl Glycerol
397.2732538,C21H38O4,533,C13-label-8,[M+Cl]-,Linoleoyl Glycerol
390.2780481,C21H41NO3,534,C12 PARENT,[M+Cl]-,Palmitoyl Valine
391.2814029,C21H41NO3,534,C13-label-1,[M+Cl]-,Palmitoyl Valine
392.2847578,C21H41NO3,534,C13-label-2,[M+Cl]-,Palmitoyl Valine
393.2881126,C21H41NO3,534,C13-label-3,[M+Cl]-,Palmitoyl Valine
394.2914674,C21H41NO3,534,C13-label-4,[M+Cl]-,Palmitoyl Valine
395.2948223,C21H41NO3,534,C13-label-5,[M+Cl]-,Palmitoyl Valine
396.2981771,C21H41NO3,534,C13-label-6,[M+Cl]-,Palmitoyl Valine
397.3015319,C21H41NO3,534,C13-label-7,[M+Cl]-,Palmitoyl Valine
398.3048868,C21H41NO3,534,C13-label-8,[M+Cl]-,Palmitoyl Valine
401.2100311,C21H34O5,535,C12 PARENT,[M+Cl]-,Allotetrahydrocortisol
402.2133859,C21H34O5,535,C13-label-1,[M+Cl]-,Allotetrahydrocortisol
403.2167408,C21H34O5,535,C13-label-2,[M+Cl]-,Allotetrahydrocortisol
404.2200956,C21H34O5,535,C13-label-3,[M+Cl]-,Allotetrahydrocortisol
405.2234504,C21H34O5,535,C13-label-4,[M+Cl]-,Allotetrahydrocortisol
406.2268053,C21H34O5,535,C13-label-5,[M+Cl]-,Allotetrahydrocortisol
407.2301601,C21H34O5,535,C13-label-6,[M+Cl]-,Allotetrahydrocortisol
408.2335149,C21H34O5,535,C13-label-7,[M+Cl]-,Allotetrahydrocortisol
409.2368698,C21H34O5,535,C13-label-8,[M+Cl]-,Allotetrahydrocortisol
406.2729641,C21H41NO4,536,C12 PARENT,[M+Cl]-,Tetradecanoylcarnitine
407.2763189,C21H41NO4,536,C13-label-1,[M+Cl]-,Tetradecanoylcarnitine
408.2796738,C21H41NO4,536,C13-label-2,[M+Cl]-,Tetradecanoylcarnitine
409.2830286,C21H41NO4,536,C13-label-3,[M+Cl]-,Tetradecanoylcarnitine
410.2863834,C21H41NO4,536,C13-label-4,[M+Cl]-,Tetradecanoylcarnitine
411.2897383,C21H41NO4,536,C13-label-5,[M+Cl]-,Tetradecanoylcarnitine
412.2930931,C21H41NO4,536,C13-label-6,[M+Cl]-,Tetradecanoylcarnitine
413.2964479,C21H41NO4,536,C13-label-7,[M+Cl]-,Tetradecanoylcarnitine
414.2998028,C21H41NO4,536,C13-label-8,[M+Cl]-,Tetradecanoylcarnitine
488.2549486,C21H44NO7P,537,C12 PARENT,[M+Cl]-,LysoPE(16:0)
489.2583034,C21H44NO7P,537,C13-label-1,[M+Cl]-,LysoPE(16:0)
490.2616583,C21H44NO7P,537,C13-label-2,[M+Cl]-,LysoPE(16:0)
491.2650131,C21H44NO7P,537,C13-label-3,[M+Cl]-,LysoPE(16:0)
492.2683679,C21H44NO7P,537,C13-label-4,[M+Cl]-,LysoPE(16:0)
493.2717228,C21H44NO7P,537,C13-label-5,[M+Cl]-,LysoPE(16:0)
494.2750776,C21H44NO7P,537,C13-label-6,[M+Cl]-,LysoPE(16:0)
495.2784324,C21H44NO7P,537,C13-label-7,[M+Cl]-,LysoPE(16:0)
496.2817873,C21H44NO7P,537,C13-label-8,[M+Cl]-,LysoPE(16:0)
371.2722331,C22H40O2,538,C12 PARENT,[M+Cl]-,Docosadienoic acid
372.2755879,C22H40O2,538,C13-label-1,[M+Cl]-,Docosadienoic acid
373.2789428,C22H40O2,538,C13-label-2,[M+Cl]-,Docosadienoic acid
374.2822976,C22H40O2,538,C13-label-3,[M+Cl]-,Docosadienoic acid
